"X1","X2","X3","class"
0.557635495696791,0.374577448376869,0.265235540784677,1
0.545864503280996,0.417172796079947,0.278974681753715,1
0.385129384616789,0.721996420165328,0.668931200303167,2
0.420154488528562,0.462782167046039,0.673997902482917,3
0.498856310160764,0.36814055836528,0.533333276072113,3
0.375417169144975,0.401108326214488,0.334551260432747,1
0.634120683740326,0.395325964504897,0.227039760884951,1
0.42160076431948,0.390557538017148,0.329211024211322,1
0.498948123698042,0.43235041724281,0.303736594742575,1
0.485078767784605,0.42517099360752,0.809076544008816,3
0.269938919904369,0.588477489792275,0.853621348958713,2
0.443315104351428,0.415451064832807,0.569406794807914,3
0.274661500567717,0.708489366731496,0.884203701624926,2
0.483353374525547,0.353658837767522,0.27676176631068,1
0.430905506871706,0.460692382658036,0.337992447260449,1
0.368182283044348,0.47756271451232,0.369599870728871,1
0.240090599844222,0.689926256060168,0.772286748449365,2
0.447886008654822,0.387793193948114,0.319992802171362,1
0.389890031860073,0.546737879144992,0.668565154129296,3
0.380011021629913,0.631019943347919,0.929597951289155,2
0.427334423529485,0.404497444047074,0.321587218653037,1
0.215182172422439,0.711119255996557,0.784723767833772,2
0.360176820534907,0.391834161849913,0.351489560594332,1
0.414397118599986,0.4633461960461,0.336829258258298,1
0.49155760361815,0.417533391190492,0.555300458028731,3
0.262892362042564,0.657379380720378,0.784058658580361,2
0.214610466503663,0.697404826547187,0.660892886302494,2
0.508750346694825,0.378921438693805,0.609125325849998,3
0.16909097472638,0.705952385304651,0.63303416241314,2
0.439220615040336,0.432276498670264,0.631593373518077,3
0.489248287117572,0.532676051799267,0.674797426556254,3
0.45476953322853,0.428315957778527,0.31811211861413,1
0.184373687337665,0.724600565462113,0.594158122465976,2
0.590370489893316,0.450785406979891,0.409113255612317,3
0.140878260121369,0.65055880146942,0.692587840901785,2
0.564914282799934,0.442404953909611,0.536830179962877,3
0.489150022685375,0.390777700997984,0.301461548968996,1
0.512147804996046,0.380055397441923,0.503381246057554,3
0.468021362600769,0.380228035662156,0.585291550066783,3
0.489988166733425,0.446263051552413,0.303064288973055,1
0.463735381307662,0.413622445124563,0.57697223906785,3
0.650724148729251,0.463849444479468,0.515295552715478,3
0.245765012451661,0.64937731674459,0.585720520755691,2
0.294263221939324,0.701267283920374,0.821230673119811,2
0.481681292421103,0.32397735200703,0.596249954727613,3
0.481325150288236,0.432731827225797,0.495351355873008,3
0.134291700261314,0.66584039775877,0.758102940228057,2
0.344916332032164,0.433276806967006,0.694462674605883,3
0.511060877659357,0.417597801622067,0.463369601715104,3
0.572353724435383,0.373740864952531,0.550378009406188,3
0.524125360485899,0.380380935676711,0.513632983241666,3
0.554265813139103,0.386758652883922,0.492196863727935,3
0.565779910133909,0.464750707600984,0.550734558550455,3
0.229057528082746,0.786168797360874,0.553711921607376,2
0.448175762755737,0.407051808599315,0.31516062216623,1
0.546302732378249,0.574353489705694,0.581914937442392,3
0.193901135585631,0.652377305325001,0.713606805535935,2
0.260208670480472,0.642934206447498,0.720636148499541,2
0.605194900054187,0.374785282194089,0.226680998735847,1
0.414677282369404,0.678942039397256,0.778641233320579,2
0.620398546394391,0.407585724667968,0.524597475721794,3
0.510047304434009,0.549692428957703,0.574858761600096,3
0.48329647829381,0.360220313120957,0.262949959381793,1
0.540324393241169,0.679978359294528,0.867972917810706,2
0.630827911040715,0.300341822352117,0.42283406385808,3
0.419767882840875,0.436012399941963,0.32460114864151,1
0.465142989386999,0.47948284599436,0.621212091506689,3
0.287344114581243,0.67248858767101,0.743929612402658,2
0.499418974547507,0.339102863028998,0.482197609913235,3
0.40577175130239,0.381766215403907,0.337874718981047,1
0.515381587063567,0.346761801823041,0.517846559393607,3
0.376567850649808,0.413268846983157,0.332826250993453,1
0.467162658871195,0.278630015238239,0.463914981181846,3
0.486590122210846,0.591173144001651,0.717813771864639,3
0.400110211827093,0.343342874131708,0.314758398556205,1
0.423108779498289,0.601492414296955,0.898158559486196,2
0.411362794813647,0.525502266341481,0.737202811842696,3
0.571819779533889,0.325497597188265,0.399736884706657,3
0.414789696221774,0.368906853579209,0.52528732055288,3
0.570093968129583,0.67393774403127,0.930036232289074,2
0.506754033395191,0.309323210103786,0.462303304048567,3
0.340154463399894,0.431207951248485,0.359074843212139,1
0.363441786596135,0.683472497703365,0.907233521215922,2
0.330274436855206,0.647795458304441,0.768560854209198,2
0.3672622299153,0.689901126484188,0.772235115622091,2
0.199578517256705,0.734317446752676,0.506080443492616,2
0.490209270079159,0.363716632957638,0.288051485719668,1
0.477713952861341,0.345218271608336,0.305485804092238,1
0.375679579195593,0.683376557099611,0.806436726688429,2
0.476149006375863,0.39253247977181,0.500165627702313,3
0.609892070735946,0.34002904006683,0.506148219553183,3
0.392540159550063,0.456718611496262,0.350514550432204,1
0.459022423827697,0.473671975015728,0.693567531946538,3
0.443042747886772,0.484772822362229,0.719535355887027,3
0.392006484100922,0.480462287990893,0.357803935796616,1
0.255081783215495,0.69226684792706,0.784465747038198,2
0.603721654096873,0.366398793794054,0.546687493934234,3
0.653281967562054,0.347118617561095,0.429877834905323,3
0.359039644772457,0.747458047238168,0.804961352945466,2
0.446487612957817,0.466309297375796,0.322203480952245,1
0.394273578069953,0.707517274259586,0.775727224605677,2
0.238359825404041,0.628515079969408,0.805164897638771,2
0.378767100461078,0.411529514444694,0.694098475398296,3
0.487352256574614,0.441987128809777,0.321547927175972,1
0.625269161667907,0.305382846898209,0.408979447719859,3
0.378316643540479,0.382074130776035,0.52286004817512,3
0.300377019456486,0.715803165226201,0.798925722639325,2
0.528510014949628,0.402744398536927,0.264156377397715,1
0.503290372578862,0.51292070916145,0.320189633649836,1
0.495787692736439,0.368598509642119,0.282277680951896,1
0.438290798343009,0.467639839010977,0.32802848842566,1
0.561307457579164,0.368070376140304,0.249533104208197,1
0.58863984786289,0.541305581706861,0.540615606725808,3
0.403655294602214,0.446150842373821,0.609375615066702,3
0.482938041935284,0.458173547547466,0.293178543251565,1
0.476806367019652,0.384511577949701,0.29210010789961,1
0.384757418051558,0.685547168009687,0.859097183456442,2
0.247103470466869,0.746031579317274,0.779818441233334,2
0.325113931876044,0.725035715551678,0.922114918314441,2
0.569452194227464,0.328407654467755,0.488447867272277,3
0.358076214835048,0.45439781627817,0.36033233999316,1
0.491567822276823,0.341459130180006,0.577376059135066,3
0.136314978594377,0.742706384084405,0.675869107659506,2
0.467357098967935,0.439929779032994,0.316269197593147,1
0.524908366721906,0.467204721563184,0.651795849763288,3
0.509777009492897,0.364801353070987,0.271104108257119,1
0.588658163740381,0.501052287409472,0.282741885588181,1
0.555960602752147,0.421261180115176,0.521550963667506,3
0.668978469037238,0.468956128651887,0.475586314056187,3
0.477620088108893,0.251344297271364,0.530736665284949,3
0.633731837083598,0.448626008752713,0.363311158243081,3
0.480209540721654,0.575003076936635,0.801114269538379,3
0.432464438314269,0.454467909402116,0.646339949725268,3
0.456528582773852,0.369978498916952,0.701410457307468,3
0.217076250684993,0.715613905273787,0.810966808943934,2
0.348191309444388,0.717615927706233,0.823914615801813,2
0.243743263331839,0.659072371896591,0.750667065446488,2
0.533861451361765,0.501787423232358,0.660646663008094,3
0.565897236900034,0.368645733925668,0.253812915555661,1
0.308529190637698,0.418773927544474,0.715208925283644,3
0.137125832408071,0.682106086391091,0.561842471521341,2
0.399154605034638,0.599569288605839,0.993721841069674,2
0.530083683979367,0.38637951991266,0.271492510051383,1
0.507512621841086,0.382834338910608,0.27850990378753,1
0.321348137290367,0.631790320653412,0.892698427355924,2
0.378420139185774,0.523769754309533,0.370115372592759,1
0.527817051783562,0.333151885703788,0.552168015356839,3
0.517835071158835,0.394788281782592,0.27804834544257,1
0.397077706044988,0.502893388565849,0.35379270814527,1
0.652809954018251,0.450079097954975,0.614969445776815,3
0.176004869550615,0.67612906909538,0.885163829907314,2
0.39874221141269,0.456626776495694,0.340999265163902,1
0.51741744063907,0.386456234121255,0.271041351212884,1
0.364202344374988,0.636036691567278,0.833872061018903,2
0.419212320364855,0.693602401750586,0.84159397907997,2
0.425819097719878,0.356504868280367,0.608647718481985,3
0.53869949543142,0.3341844375441,0.478163683835845,3
0.429340572911939,0.476640057098656,0.337912504307046,1
0.398379381889982,0.45254272913372,0.347694154211706,1
0.453836135683412,0.46602803076422,0.32806070722476,1
0.4091173904172,0.372053120986283,0.664258524285563,3
0.25733572812896,0.643800492020832,0.819436261426392,2
0.260880771585286,0.68719704063004,0.739462691938348,2
0.388950489353784,0.475944720450053,0.361842793893928,1
0.190550646103102,0.756787751316296,0.571246528663742,2
0.487975929782487,0.457790297659175,0.305902238454517,1
0.441533601770709,0.391517519500947,0.319411996600496,1
0.259541944446704,0.590795929591018,0.878425027698705,2
0.388953704541157,0.452906542968668,0.338020974792086,1
0.126161589958477,0.738829800495332,0.556121769490243,2
0.295232936019715,0.682441306880147,0.916486739323221,2
0.491213582597332,0.383482092269599,0.557203351808951,3
0.527609782653591,0.426072976717632,0.279431711243566,1
0.539743520034176,0.412731870828004,0.585595019422407,3
0.222146966899734,0.739239233609955,0.592369021235402,2
0.297004184700706,0.696486482537488,0.809294786761667,2
0.484471854746759,0.724383117718787,0.877548803999039,2
0.201595801496869,0.617655784143781,0.927333598061805,2
0.490265230608161,0.485724663466148,0.491436166925207,3
0.30432563974174,0.420326859655012,0.376093202857149,1
0.317029691356677,0.726507221598978,0.781353259482113,2
0.356700175536833,0.490207909498224,0.371839916677834,1
0.212446445166825,0.763761204243955,0.718910923300104,2
0.192044943360414,0.619638453793702,0.681870133962064,2
0.530226966132335,0.414936502311426,0.276060660106755,1
0.229913925242789,0.759297063080538,0.625865667710271,2
0.389342676967379,0.470230326671998,0.547302167921528,3
0.28593763372431,0.727253848920894,0.710626085080626,2
0.392260194804013,0.597815413793519,0.892024216301615,2
0.435378744673372,0.484679025600481,0.610932394578053,3
0.482858626265469,0.338403804915275,0.429880794224304,3
0.412182380235323,0.484420288418259,0.349760130057851,1
0.524755459995414,0.453273025822122,0.303600939048757,1
0.231688555438518,0.64366573693792,0.719608502057373,2
0.315078111471392,0.698465738743281,0.766620891884472,2
0.481596206112092,0.466271931677662,0.655238535513448,3
0.541659199460298,0.434500262176626,0.42243939601318,3
0.402086612006273,0.474911448712907,0.62665430771231,3
0.491350570441423,0.453052204960984,0.686609389657662,3
0.292272440488156,0.666898924490654,0.774499913549686,2
0.544288941699567,0.476362936606581,0.651268446189277,3
0.309196962666823,0.656936184088539,0.79904149819871,2
0.455691940973638,0.421434934055702,0.308677729839836,1
0.265864110087052,0.706095780178219,0.714046324554556,2
0.25724503876621,0.654127093889955,0.847484653711009,2
0.43107434874996,0.436665787826747,0.314624281923976,1
0.474838558880802,0.406367797752981,0.688711297294018,3
0.53595435325285,0.417733180386619,0.276995632696657,1
0.474941920867713,0.411669892815648,0.583035770506389,3
0.53048989488563,0.341606832953674,0.613228423461838,3
0.681558783684431,0.397356666435613,0.51199881821597,3
0.284456320551296,0.668574227000254,0.676971977184852,2
0.319478597887221,0.62867184890305,0.916916560850894,2
0.312980799399374,0.604000169997337,0.905057216676738,2
0.489828599830545,0.47331454942705,0.318800248678336,1
0.380109158080039,0.407859274804286,0.350504943363565,1
0.48957653263046,0.424077307911862,0.556994390418229,3
0.463965223878986,0.769528191709518,0.743867250350516,2
0.465883749912662,0.526542601964139,0.455653939911881,3
0.35215092785456,0.56830361800511,0.885800923399867,2
0.425650326081671,0.422289332198987,0.316809365540823,1
0.538361384854306,0.317705042181903,0.468653749343923,3
0.446624910337246,0.388858285169379,0.307691577627585,1
0.557491332858006,0.366188019058016,0.635433270110931,3
0.497286680531178,0.311315803827575,0.435586519829993,3
0.229375415046001,0.605724615022438,0.77868855262209,2
0.433247666317751,0.660936132179768,0.787175550619198,2
0.520249805871043,0.331114229265552,0.553983216761723,3
0.24643878950675,0.716792736224136,0.817425090130494,2
0.151709595125905,0.762765253226607,0.695181161133824,2
0.486790442790202,0.413466309321615,0.688271727152655,3
0.676102771556512,0.368645592284494,0.449244723313967,3
0.358296438506911,0.714027317774399,0.805258003650819,2
0.611365042366288,0.420268353452695,0.50730537790902,3
0.606759413743828,0.425397335121268,0.576826170510121,3
0.205589111761308,0.620274442147688,0.855838107397587,2
0.499819362994173,0.451765298903959,0.312384248717024,1
0.269354206296954,0.647246745443054,0.849330153101383,2
0.530804524401847,0.293639424761425,0.565805937578972,3
0.433760529858762,0.387096601276574,0.588131397121687,3
0.238869283769071,0.63123866977392,0.858455160257046,2
0.415265255229083,0.44953184708892,0.329596273697745,1
0.281745062316824,0.635057546483992,0.847686920045132,2
0.46543111062175,0.425084483727627,0.298731830692916,1
0.416307730085131,0.407644369580654,0.322312728402661,1
0.416712506634107,0.449670384817227,0.344340333236878,1
0.266725128053529,0.68405644913857,0.751183715942462,2
0.602951620757697,0.400851634892491,0.360154082819956,3
0.292858325254476,0.641711057559582,0.833142465909808,2
0.30205578420059,0.730975264581336,0.648742787708655,2
0.240664394731624,0.744560297257906,0.72570516510429,2
0.526131746612178,0.373434361748943,0.274272882024495,1
0.108925904537665,0.772665779197836,0.640764572935671,2
0.30763426989151,0.723803288400046,0.761520492049096,2
0.49081997902499,0.400622556820783,0.298355382143736,1
0.488005698636494,0.398820621589708,0.294414924744338,1
0.500039647946082,0.412001414002102,0.287882323677818,1
0.320491384571527,0.554424968936645,0.701000048195014,3
0.531394709955248,0.442834156957956,0.571657598752462,3
0.480776042118812,0.465780499127369,0.301206594006794,1
0.519567595548472,0.421763802436695,0.539221679478312,3
0.364519970561998,0.523715712654804,0.698328322203123,3
0.343294888851276,0.404539972142441,0.358332183088207,1
0.489644434152231,0.398128870478103,0.286610491045971,1
0.341636719652936,0.695799450621428,0.805039412417746,2
0.454048205868787,0.365603072970889,0.283580480502841,1
0.548768817004066,0.427252367665531,0.449042024447241,3
0.492975002784547,0.242776162964037,0.52001504803012,3
0.46983442688282,0.404185344530327,0.594696914273323,3
0.384878897222891,0.682052245698062,0.901671161596524,2
